Customer_Tenure_Months,Total_Revenue,Avg_Satisfaction_Rate,Usage_vs_Purchased_Ratio,Avg_Data_Usage_GB,Churn,log_Total_Revenue,log_Usage_vs_Purchased_Ratio,winsor_Usage_Ratio,Primary_Plan_Type_2-Day,Primary_Plan_Type_3-Month,Primary_Plan_Type_Daily,Primary_Plan_Type_Monthly,Primary_Plan_Type_Yearly,State_Group_High_Churn_State,State_Group_Low_Churn_State,State_Group_Medium_Churn_State,Primary_Review_Excellent,Primary_Review_Fair,Primary_Review_Good,Primary_Review_Poor,Primary_Review_Very Good,Region_North Central,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West,short_tenure_high_usage_flag,high_value_customer,short_cycle_plan_flag
-1.1218870586083858,-0.36593636316406053,0.016103242657829798,-0.2897590663032128,-1.7440785996343064,0,0.0941368387096767,-0.5337855994069873,-0.2897590663032128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.4343913222579392,0.8013612176727679,1.4683229441639474,-0.28671852894963745,-0.8678874146077263,1,0.9354523926940307,-0.5180110374181248,-0.28671852894963745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1.2413504827071447,0.41369781444282494,0.7422130934108886,-0.27585117218914923,-0.3492912002576584,0,0.7506218694665467,-0.46286768170409803,-0.27585117218914923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-1.1218870586083858,3.516081883069119,0.7422130934108886,-0.29286542371171986,-0.20361810633910024,1,1.610297686750841,-0.5500637593748298,-0.29286542371171986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
-0.6607675383516969,1.0791866566542272,0.7422130934108886,-0.27946558757538026,0.9955034201359833,0,1.043093345874927,-0.48099805379777116,-0.27946558757538026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
0.8378709024825419,0.1143355197263689,-1.4361164588482878,-0.2772937428310923,0.874028761181731,0,0.5644721301909083,-0.4700792026132666,-0.2772937428310923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-0.19964801809500798,-0.8279019186797426,-0.710006608095229,1.1432030412522196,1.485967098131843,0,-1.7105689078512278,2.2433802261775537,1.1432030412522196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.5253666388329885,-0.21087100187208332,-0.710006608095229,-0.24716283764667168,0.04419316706069985,0,0.2828757642191399,-0.3258119624129238,-0.24716283764667168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.26147150216168086,-0.8500848800867894,0.7422130934108886,1.4395112013983264,0.32199268501749195,0,-2.3306724579762,2.495154711453836,1.4395112013983264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.6406465188971606,0.32647354871608775,1.4683229441639474,-0.27772132009497064,1.512689296251935,0,0.7013107791972012,-0.4722229494233336,-0.27772132009497064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0.14619162209750866,0.8616644137307591,-0.710006608095229,-0.2788426195772655,-0.6230823884964368,0,0.9602671238355611,-0.47785848706812106,-0.2788426195772655,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-1.1795269986404717,0.7109064235857813,1.4683229441639474,-0.28835852898806247,-1.1689575134274321,0,0.8964941840930467,-0.5265001836189191,-0.28835852898806247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.776047418415869,0.5310736781985577,-1.4361164588482878,-0.26994380647031196,-0.27146279823289,0,0.8119190879798748,-0.43367054986836473,-0.26994380647031196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.4343913222579392,-0.27763525465057354,0.7422130934108886,-0.2551875316499986,0.6504530369102928,0,0.20777136679526426,-0.3629823026892202,-0.2551875316499986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.1795269986404717,-0.4746974846257946,0.7422130934108886,-0.20097320509832234,0.7417538804872744,0,-0.07727848482114834,-0.1271736048228407,-0.20097320509832234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.14619162209750866,-0.3034794815325697,-1.4361164588482878,-0.21365966839675837,0.2686225171054196,0,0.176382611929161,-0.17932326050707662,-0.21365966839675837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.26147150216168086,-0.8332861326134918,-1.4361164588482878,0.36090801132531725,0.08795076648235098,0,-1.818203339994266,1.2873916779841361,0.36090801132531725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.0642471185762996,-0.7277555395120073,-1.4361164588482878,-0.13343203864230302,0.9000829043488207,0,-0.8051443800221395,0.1250416175319001,-0.13343203864230302,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
1.5295501828675753,0.25217139643034864,-0.710006608095229,-0.2711871798827743,0.28435892266502877,1,0.6563707391211887,-0.4397718356960436,-0.2711871798827743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.2413504827071447,0.9435044655237471,-0.710006608095229,-0.2928189565067237,-1.529632959720566,0,0.9925929826173816,-0.5498190352480228,-0.2928189565067237,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-1.4100867587688162,-0.6792976141082645,-1.4361164588482878,-0.1235990073965045,-0.43858787897563345,1,-0.594780999444347,0.15865916646199796,-0.1235990073965045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.08855168206542255,0.059416537602126965,0.7422130934108886,-0.25553912912635507,0.1734618004666459,0,0.5241981703292207,-0.3646307998596705,-0.25553912912635507,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.4677266988009023,-0.5533070080585331,0.016103242657829798,-0.2308110870582217,0.6898682791374284,0,-0.2340577621948249,-0.252640859227863,-0.2308110870582217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.4677266988009023,0.4912304950888135,-0.710006608095229,-0.28906818195596173,-0.5184204458594088,1,0.7917092311547128,-0.5301875644141537,-0.28906818195596173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-1.6982864589292468,1.2338212808315043,0.016103242657829798,-0.26995732689679885,1.4392032514216817,1,1.096518899891438,-0.43373677029340024,-0.26995732689679885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.6073111423541975,5.315486179728105,0.7422130934108886,-0.2936535375601348,0.13003822852149627,0,1.850550822830365,-0.5542201462003535,-0.2936535375601348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0.4343913222579392,2.3014032196152976,-1.4361164588482878,-0.29372915199751526,-1.2203235164804982,0,1.383601315921432,-0.5546194925342589,-0.29372915199751526,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-1.35244681873673,0.3620093606788325,-0.710006608095229,-0.2923199173117204,-0.2968488864469773,0,0.7218225864597024,-0.5471931512920215,-0.2923199173117204,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1.0684306626108864,-0.8074419057314957,-1.4361164588482878,-0.17602140229526303,-1.4485756254229532,0,-1.4077815143933912,-0.029310398727578377,-0.17602140229526303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.0066071785442134,0.20263662823985593,0.016103242657829798,-0.25550718257512245,1.1897960689674878,0,0.6247189769160483,-0.364480945388623,-0.25550718257512245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.0642471185762996,2.0892651906255786,1.4683229441639474,-0.29005518727601376,-0.011440964858769678,0,1.3351872026504588,-0.5353302374547287,-0.29005518727601376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-1.5830065788650745,-0.7837513644229992,0.016103242657829798,-0.036568864125563934,-0.24986235475248178,1,-1.1691506513855625,0.4289459467494726,-0.036568864125563934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.895510842514628,-0.3573216208700618,1.4683229441639474,-0.28066034230864934,-1.22856286090086,0,0.10607357127709366,-0.48703652906891426,-0.28066034230864934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.5253666388329885,0.3404725049438357,1.4683229441639474,-0.2842970834863535,-0.833297013707829,0,0.7094632620573318,-0.5055586067088739,-0.2842970834863535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
-1.294806878704644,-0.7352934390192563,1.4683229441639474,-0.11386551581665313,-0.387481675070957,1,-0.8444150912769758,0.19125542454550565,-0.11386551581665313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.31911144219376697,0.08741445005762286,-1.4361164588482878,-0.26233048606901427,-0.14453235716245208,0,0.5450200846586916,-0.3968103173975854,-0.26233048606901427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.6406465188971606,-0.8483619316279897,1.4683229441639474,0.7663136070380394,-0.23561051575509925,1,-2.2571105047817657,1.8525351041575038,0.7663136070380394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0
-1.294806878704644,-0.8494387744147395,0.016103242657829798,0.35844627433355003,-1.5267380549242227,1,-2.302170957091274,1.2832710158424383,0.35844627433355003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.414270302803403,0.917014132969701,-0.710006608095229,-0.27572327860644436,1.6501972740782431,0,0.9822925102132715,-0.46222989661604647,-0.27572327860644436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1.0107907225788002,-0.7622145086880023,1.4683229441639474,-0.07673134362732068,1.66767804534847,0,-1.0060247717476927,0.30985303129557656,-0.07673134362732068,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.3725678381912663,-0.21948574416608205,0.7422130934108886,-0.25581267122313633,1.1796639021802857,0,0.2736268538668973,-0.36591450211782667,-0.25581267122313633,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.0107907225788002,0.4391113042101212,0.016103242657829798,-0.2852462785207464,-1.0248061002351567,0,0.7643575137452758,-0.5104283655340341,-0.2852462785207464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.14200807806292187,-0.5533070080585331,-1.4361164588482878,-0.20715841813427807,1.743613625006399,1,-0.2340577621948249,-0.1523867532875642,-0.20715841813427807,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.35244681873673,0.03249546793338092,0.7422130934108886,-0.25208507436142846,0.03636207844495013,1,0.5035740136093675,-0.3485092421257778,-0.25208507436142846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.6073111423541975,2.455391738120525,0.7422130934108886,-0.28894866761334165,0.8041799044289345,0,1.4167543189498546,-0.5295659688986403,-0.28894866761334165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-0.08436813803083577,-0.22336237819838148,1.4683229441639474,-0.24329439909995393,0.1177905543831204,0,0.2694245392746146,-0.3081970187012341,-0.24329439909995393,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-0.4878477182554385,-0.3056331671060694,0.016103242657829798,-0.2686316723699258,1.8435991829724108,0,0.1737020629380824,-0.42725696709122074,-0.2686316723699258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-1.237166938672558,0.2618629815110972,1.4683229441639474,-0.2532653619888052,1.6843794191735284,0,0.6623991232872198,-0.35399991391088403,-0.2532653619888052,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.294806878704644,-0.8505156172014894,0.016103242657829798,0.10899501959709124,-1.8347113882582857,1,-2.350340983575791,0.7987330346872187,0.10899501959709124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.6982864589292468,1.283786786136697,1.4683229441639474,-0.2805477348207238,0.04519524949020335,0,1.1129432091187175,-0.48646642034648785,-0.2805477348207238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.7184074783837829,-0.26255945563607574,0.016103242657829798,-0.23593206140344705,0.04263437217036098,0,0.22545034422658944,-0.2751987197009162,-0.23593206140344705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.0066071785442134,0.11648920529986859,0.7422130934108886,-0.2871897471100181,-1.6817268040207576,0,0.566005134763208,-0.5204456031801622,-0.2871897471100181,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.2989904227392308,-0.20871731629858364,0.7422130934108886,-0.2833947888925173,-1.6276143528275708,0,0.28516897659878265,-0.5009431575626455,-0.2833947888925173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-1.6982864589292468,2.0418841080085857,0.016103242657829798,-0.29449193096277587,0.2669894938869688,0,1.3238994806774351,-0.5586535756274366,-0.29449193096277587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1.3566303627713168,0.7496727639087756,-0.710006608095229,-0.2900886516491918,1.6563211111474312,0,0.9134573800262615,-0.5355048894070489,-0.2900886516491918,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.43020777822335243,0.71952116587978,0.016103242657829798,-0.28190344504656195,0.09403748938748262,1,0.9002995552757562,-0.49334363110770957,-0.28190344504656195,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-1.294806878704644,0.6419884852337914,0.016103242657829798,-0.28493316921885903,0.08561257414684281,0,0.8652807706314596,-0.5088203491219286,-0.28493316921885903,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1.5871901228996612,-0.7751366221290004,-1.4361164588482878,-0.0732342132670075,-0.861355321733926,0,-1.0992656400617065,0.32058237000078565,-0.0732342132670075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.1218870586083858,-0.8171334908122443,-1.4361164588482878,0.731310706085557,1.5607892528681016,0,-1.5350887203678498,1.810885017897798,0.731310706085557,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.294806878704644,-0.594227033955027,0.7422130934108886,-0.18623490331694337,1.1960312485288427,0,-0.3321324228022743,-0.06864833210229071,-0.18623490331694337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.1260706026429725,-0.6071491473960251,0.7422130934108886,-0.2635409425345494,0.7201534370068665,1,-0.36620157745506804,-0.4026143601645003,-0.2635409425345494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.6649510823862836,0.086445291549548,-1.4361164588482878,-0.2711885142145285,-0.04640250739922417,1,0.5443096047706578,-0.43977839582284023,-0.2711885142145285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.1795269986404717,-0.4423922010232993,-1.4361164588482878,-0.14011283508171174,0.3052913111924343,0,-0.021830229891250472,0.1017915889282069,-0.14011283508171174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.08436813803083577,-0.5231554100295375,1.4683229441639474,-0.24346148428615005,-1.2081871848342898,1,-0.1696969518870907,-0.308953850496411,-0.24346148428615005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.7184074783837829,-0.22594680088658112,-0.710006608095229,-0.21233136025043453,0.8534304001308263,0,0.26660888026266605,-0.17378274857835477,-0.21233136025043453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-0.3149278981591802,6.327718399272956,-0.710006608095229,-0.29574829329303065,-1.3542685345574608,1,1.9564518128524637,-0.567610985802491,-0.29574829329303065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0.6649510823862836,-0.8311324470399922,0.7422130934108886,-0.15121450778685464,-1.7026591925481633,0,-1.773139978728245,0.06239370164598576,-0.15121450778685464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-1.4100867587688162,-0.03642247041860895,-1.4361164588482878,-0.27693860814881116,0.44023841169890016,0,0.44782107524230413,-0.46830084105183534,-0.27693860814881116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.6649510823862836,-0.8074419057314957,0.7422130934108886,0.8536927741189116,1.075335987019759,1,-1.4077815143933912,1.9520120201720792,0.8536927741189116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.6031275983196107,-0.7492923952470042,0.7422130934108886,0.0569397254129502,1.6848247891421964,0,-0.9237802804702455,0.6760721812139852,0.0569397254129502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.8378709024825419,0.42015887116332395,0.7422130934108886,-0.2597041435735666,0.0802310203587682,0,0.7541396787333118,-0.3842890980857506,-0.2597041435735666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.3767513822258531,0.7927464753787692,-0.710006608095229,-0.28517666517656537,0.8031035936713194,0,0.9318343331452553,-0.5100707168769263,-0.28517666517656537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-0.8913272984800412,-0.8225177047459935,1.4683229441639474,-0.16129263410086592,-0.7457818148645272,1,-1.617330948836563,0.025768829500948803,-0.16129263410086592,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.6649510823862836,3.03150262903169,1.4683229441639474,-0.2929858216479787,0.3274484671336776,0,1.5284590788175985,-0.550698021074218,-0.2929858216479787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.5454876582875247,-0.3756279482448091,1.4683229441639474,-0.22591010610303855,0.5565542018494124,0,0.08045950011318669,-0.23134568007132983,-0.22591010610303855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.8378709024825419,-0.8171334908122443,1.4683229441639474,-0.08531618278135131,-1.313851209900821,0,-1.5350887203678498,0.2832054244076242,-0.08531618278135131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.6649510823862836,-0.3993184895533056,-0.710006608095229,-0.2753966725629844,-0.5630687852183962,0,0.045852875434911844,-0.4606023157490932,-0.2753966725629844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.6448300629317474,-0.7686755654085013,1.4683229441639474,0.15114052814765883,1.0704369173644088,1,-1.0510900725267955,0.8915888331586838,0.15114052814765883,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.5496712023221114,-0.04396036992585784,0.7422130934108886,-0.26975231776491193,-1.1325856326528623,1,0.4414440171017733,-0.43273296931126315,-0.26975231776491193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.776047418415869,-0.2560983989155767,-1.4361164588482878,-0.24272314716216906,0.018250366385776835,1,0.23289214490557514,-0.3056121656359904,-0.24272314716216906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.5295501828675753,0.28770720839309344,-1.4361164588482878,-0.260306069342617,-0.21148630911890529,0,0.678224922846922,-0.38715017230300725,-0.260306069342617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
-1.0066071785442134,-0.35990604355826145,-1.4361164588482878,-0.24527405111301742,-0.4532850879416841,1,0.10251392787342112,-0.31718715599777847,-0.24527405111301742,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.43020777822335243,-0.7105260549240099,0.016103242657829798,-0.12414164894084669,0.8228112147848873,0,-0.7228994846585856,0.1568222496710511,-0.12414164894084669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
1.5295501828675753,-0.20333310236483443,1.4683229441639474,-0.27323235731332934,0.015132776605099393,0,0.29086927400992435,-0.44985845798850466,-0.27323235731332934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.5496712023221114,-0.2205625869528319,0.7422130934108886,-0.22358014644908636,1.338883665979169,0,0.27246207877501327,-0.221320286439389,-0.22358014644908636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
